feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
1.8285185663247165,-0.0300080930637745,5.577156721506861,1.0016260093767615,-1.9692511986478292,-0.6121534348722018,1.5535851223871282,3.0368628641912627,-0.6516912589419404,-0.5607808194820103,4.643789363102724,-1.3872919717645709,3
-1.9777550574459153,0.5974499018230481,-0.5717259667920349,0.5085943130667105,1.1164820164183018,2.1310125939045266,-0.4724656480801275,-0.4181733887214696,-0.17182751432454424,-0.4791458140072504,-3.5663381439367385,1.6932894672202705,0
0.5912376081315989,-0.7756656251880258,3.5508887713371817,0.39748244215314366,-2.329607792978524,-0.17370459553197537,1.0236643197936985,0.04744569469500004,-0.507353858937925,-0.3795731967524503,3.4805935400416597,-0.4499811926893691,3
-3.4847517244993225,-3.8252956959022097,5.578028016422266,1.9323757718173291,-1.17413745835344,4.15110533855534,-1.399001647995974,-0.8478500533552829,-0.6948343271351989,1.427579605654641,1.3145233439258839,1.50293290266674,1
-3.1397067468776827,1.3193574457881831,4.850346725329122,1.080141970107699,-2.4338338205960905,2.2361533073055764,4.098203167912101,0.20943750168052533,2.0841136058589993,-0.5812638417572866,0.674808754417908,-2.2703734634672204,3
1.8120841281864863,2.218906314471824,-3.1758219713723417,1.421460382726781,0.38567013033951536,-1.5421249851859535,1.5110297965187345,-1.939889966242081,-2.9249538355033566,-1.632297921343668,-3.6149381536930876,3.9484277986120246,0
-0.5554339260211536,-0.658545456477239,-1.4567307667393732,-0.6716999754284789,0.9834152211670087,1.7460767989159982,1.314731061249282,0.5296709108474036,-6.289718283296052,-0.5291627146309935,-6.108582759991848,-1.8228908827138073,0
-5.065714265369184,-2.736559377862032,4.073892552414398,1.0865330331503797,-1.1134653734005935,4.143845977350791,0.6152844190449329,-1.4159423565228035,1.5411525891100797,0.12161980433785125,0.13361857955260747,0.6305083149896544,1
0.8457609880170818,1.3244949036065967,-1.487105794704136,0.18477661218626903,0.03755556154646167,-0.3722342141501165,-1.4973457710617193,1.7366969528202614,1.8291976449035676,1.398540159154591,0.9623500652771786,1.182701241584295,2
-0.664026423737844,-0.6962515540680381,1.561236572440835,1.443666275634131,-0.20269440269436179,0.6793902389097668,0.12655022474465683,-0.41843834706977434,0.05926464463048231,0.7550975696465376,0.482472039204307,2.189955093923969,1
4.942282882694615,-0.5786839735077467,3.097796389490047,1.791763350012659,1.4613771991406228,-3.4042761977586267,-3.5437702005636798,1.4783468627309955,-0.0039241470387265664,-0.543158113853887,5.400888979192044,-0.5984960664381089,3
2.293020965727513,1.7564786379628354,1.4431809378763452,-2.61933147092784,2.716858010586189,-3.8963722450159994,3.259706333709621,-1.722874209318182,0.05464238200937355,2.727327847551242,-0.6532991491857649,-2.8531491095984753,0
5.704166248516976,4.793700911844457,-4.051101262960893,0.5860257867066712,4.764471950881626,-3.949850288266488,-4.088434310420766,2.4048922127329586,0.4106174044948482,1.7274728081395003,-2.0076361536022564,1.3038040525446886,2
-3.778032420258096,-0.5139607484577227,2.910056095209101,-0.6537820989987373,-2.117318931532332,4.189187906799831,0.020529231021462757,-1.26160629659197,0.17632826137546698,1.4828954852674918,-1.000868914908152,1.7197975346778844,1
2.4268982418230354,-0.5612943174952375,-1.7075130517431951,0.20381322932288162,-1.173559317230457,-2.0669251157161765,0.18211851322144235,0.0880847656574234,-1.8400642943590633,0.8029022016830201,1.7235138129467409,-0.3446494188120175,2
-3.79194615342946,-1.6719111354145153,2.582083391155426,0.7090557887894248,-1.4293690670555952,3.1670987349662667,-0.07336914074240775,-1.5032643546059816,1.7567595206245614,0.0928073532422712,0.528421358597389,1.1262976892692618,1
2.9145362512036765,2.046478367583072,0.3971403225139869,0.02188729131137335,-3.360143399444792,-0.28641959086337077,-3.0978837260577143,1.1694897669198219,-0.3727393620419577,1.2286758154369681,3.626579318609556,0.23821489269185658,1
-1.2871825903473453,0.24138107756921467,1.2287235862683255,-1.1283098109958491,-0.8819338433599405,1.616451853438806,0.8056998733703042,0.360236411523438,-0.537332157568674,0.899014819831824,-0.8795142028190557,-0.36117511002786307,1
0.4124009603338112,-0.03519607635571198,1.0817211287183794,-1.2740516282886714,1.5799442868523754,0.4070100542180177,1.0693344762265231,0.37725883174247454,-3.7686595707299135,-1.2712510692697885,-3.307554731721246,-0.30031270342172856,2
-1.2720161268166852,-1.6622167285585832,2.1208517601028625,1.4815349971283929,3.016609624363249,1.7334603029106423,-1.2152369863873802,1.1068451260990058,-1.2782858116608309,-0.8179567425498715,-2.396600016998571,-0.856165173917348,2
-1.8556871460779318,-0.013133387383918782,0.6293915291729042,-0.8431666558168289,0.9888143664108685,1.4027778574463596,0.48399802776543743,2.364128628785091,1.9276904513647102,0.16548243280787156,-0.6086707303314256,-1.0061251364895454,2
2.806666879206225,0.3867623781179087,-0.8851493079162167,0.11394545064530417,-1.472980593378157,-2.3520959672491264,-0.21655684690601407,0.27599586337256965,-0.46798347787431016,-0.06570481230540498,2.93309716717963,-0.5735456249657769,1
0.4541490376458161,-0.9333592526411962,2.111478700187658,-0.29868790022510716,-2.329378526851162,0.2911771803174128,-2.3660501090403243,2.8922376759170794,3.156440083860888,-0.1798275211135872,6.204224337589328,-1.7427534317487088,3
1.5567278193487075,2.024570807193971,-2.385295021322182,-1.9856084588126837,-0.8558096931343466,-0.8760749402249864,-1.7694145364658818,3.5053184807494286,3.0774747818589097,1.2950171368023753,2.6460938964331264,0.45734760775038874,2
2.113138576938584,0.8517085353925197,-0.49260588055669885,-0.16492357891425086,0.11523850435181626,-2.6049973749742144,4.04440144546753,-1.5066156540057936,-3.6885508091014003,0.1117237303229676,-1.8350264579118054,-0.42214195743460003,1
0.6320269982489032,0.25540002395815886,-2.6226470186442725,-0.7346751254506114,-0.41549795335256867,-1.6800782201408868,-0.17520043027689547,-0.013140279660640797,2.5972677895114105,-0.2959206032814136,2.0086421123919656,-0.053548681818990085,2
6.078465687847478,0.3101906071944607,-2.882065732774544,-0.6697838773656237,-1.0546274927535526,-3.824075159980894,-3.2103272343336036,-2.2557239431505716,-4.444299411913693,0.7133302082462273,1.9810210566687825,4.558371391655441,3
-1.051696187089162,1.288958378745006,-1.368651847377381,-1.8077192017126418,-1.615468991257298,-0.15329825298481525,3.8481140724828466,-0.3277273588886045,0.43189376994470763,1.2884890830729645,-1.0008046147539649,0.5099979566721149,3
4.323196390569406,-0.31723214116901155,4.873448103419356,-1.681588723095799,-3.4956369895708908,-1.8978595789188861,1.2643218976263495,4.268405720592956,-2.5403903610563816,2.6863977834830366,6.82567989005046,1.7442170504773724,3
0.9578308775251686,0.19678276240286363,-3.0730200725100025,-1.323656732069987,2.7402861572140953,-1.7196998154927807,-0.10000422523075292,1.6393693027416907,1.11645050983209,0.38957958912817714,-1.0046678113591256,1.3479106466966113,2
1.2128627768800009,-0.3827219200240455,-2.6253410887767634,0.11023477038609332,0.8913787812096591,-2.5615523656378096,1.4362302558736748,1.8745825148558675,1.7083231376209076,0.16926873632960723,1.6225885748546172,-0.1577829131887265,2
1.8050132312178815,-0.4219455526648026,1.078532917866449,-0.596300646630139,-3.1369157045100042,-0.6919749659726333,0.33322343498775253,-0.37493112523040417,-2.1470333940363036,2.64646338640885,2.9138279565619745,1.15827924580362,3
2.541165968931448,2.0712179039615375,-3.509129679442508,-1.4223878378744623,2.242906696968558,-3.437642483196604,-0.16411782168665967,0.9441745493692174,2.3038209020124505,-0.33373326122176056,0.23734594067331288,-0.3213785301984686,2
-1.1084738106154075,2.20084212355476,-2.8708917355503436,0.5240573524461284,1.5471140134854637,2.072523256206284,0.8020897538847319,-0.8596154085253574,-4.068054665529212,1.4102658409682585,-8.048171090742382,2.103141450418099,0
-0.08852811942532109,2.040474125262902,-0.21190553181871352,1.2175763113577247,3.014048555656992,-0.15711786201628775,-0.6040022525476914,1.8539083369148472,2.211187344891603,0.5109614574513272,-1.9177059185644574,-1.8543167723706477,2
-0.7383665798575646,1.806795623746818,0.4279681338037016,0.4409577795229733,2.345730178108412,0.13539803110793602,2.840350630654391,2.657717403649632,0.11198507731900431,-0.7406241040888084,-3.3165728451052368,-3.9821253183878262,2
-2.3993380049696205,1.1020608609580482,-0.8528777334723072,2.2114058643510512,0.5508940693515156,1.964232050503655,4.053690739987207,-0.8585624485010179,-2.974460894842136,1.236224747790713,-6.328255728486931,2.7739995906403863,0
1.7344253285418099,-1.4117281685568086,0.004760020984289959,0.40859164568715955,-1.1750000331230255,-3.474522511076094,3.4149272624842224,-0.6471240661165285,0.6459697701157614,0.44527168200017797,4.093418196036211,2.04534310467296,1
-0.337618251410007,0.1622056670522264,0.12390337082597203,1.1328067835867974,-1.4055923687532563,1.259542219267693,0.9872712678294535,2.7162188008286887,-0.5763403195472778,-0.35710960019450894,0.33787183494322237,4.994607263342168,3
2.2378675434862405,0.39092571931127285,0.4170864657146791,-0.9314352901101262,1.6121289857219927,-1.7823289537155658,-0.8904647281305007,1.1060547708052433,-0.14205719092534852,-0.2597291173910833,0.9092774134694243,-0.07622510737365529,2
-2.7024990116929417,-0.9212168540032456,1.7857006020825237,-0.8168863934497188,1.0694979704828504,2.444359072235714,1.9349451438613028,-0.25491640183898046,-1.9405417083952703,0.5210617563176024,-3.774558414048296,-0.22758218363904426,2
0.7074458369052723,-1.0927942696001276,-2.040602922107735,-0.9115170289562126,-0.39827735894825256,-0.3024395301928686,-0.7449941721334747,0.17707130056379417,-1.8712392055955926,-0.17720123992601125,-0.2412110014411494,-1.5930059771690217,1
1.0620705821151444,3.422838327504731,-2.232258645987926,1.4244726287654979,1.1303389415721894,-1.0810911938290708,3.187760924896359,-2.4452236372419187,-3.691745110658088,0.2048751564587057,-6.182302983261548,1.1188916041131922,0
-1.9289529596279518,-0.5624489293591965,-1.1029259843780364,0.8813483352429998,-0.7142411575517316,0.9775251892792014,1.5341821126057738,-0.5571893951861147,0.11133102256577865,0.466938052563124,-1.2747487200931078,-1.9264137428908599,2
-3.1024057318274916,-3.7939477163150714,2.222880791032016,-0.5745668281452552,-0.2645111461682502,1.534866846675347,0.4318551605365505,-2.0437141725623196,1.41596317975638,0.22500240315159148,1.6031252049139186,1.8204301170196198,1
-1.304862020318144,-1.1650697993840093,1.8786988305587653,2.0109256594431257,-0.15042204808072324,1.1342698332198007,2.280018357291264,1.7093401842781946,-1.1438744613546625,-0.9367055673010662,-0.4957703326232643,-1.2811789734466588,2
-0.13439917468852705,1.6953789221381426,2.5946958061514067,2.4750849056284,2.339661212424185,0.43612015316219854,1.5095508836894578,4.18110158927751,0.9260855654715276,0.07473318053999688,-1.2052081069140208,-1.2657228936306755,2
-3.9159050249745664,-1.982146655824241,1.7994716204056762,-0.04047842013331258,-0.39787554033788863,1.6183244339203597,1.1877211750918029,-2.2121972641801477,3.8625875481727734,-1.5704522517081212,1.2904248021360336,1.6666403473049316,1
2.6890592060203904,4.448673331740861,3.568712491580574,-0.3277142647508787,2.1834786756726245,-3.8763245809646913,2.464914427532822,-3.2679567508466674,2.0621864345126926,0.43540154148426075,0.12439413720967159,-0.7497819675533693,0
1.7629181703591548,4.860673509646853,2.6906808173791656,0.8872820364954547,5.402115910395149,-4.739716194665484,3.346731768750599,-5.580311239888381,3.3507380312612085,1.1104989872357787,-2.827726874219664,-0.7464591909610007,0
1.0580896535749291,2.565212414024243,0.4330685122103092,-1.1462427900928298,1.3470207757798542,-2.054447571717734,0.7427456174349051,-1.8267088614189864,1.9814712402522754,-0.10611739822922521,-0.32441831245860886,-2.429082241576018,0
3.41531346725637,2.340317270445553,0.4151388247586265,1.4264654354738344,-1.7014851513187421,-2.108045614469889,-0.6034787828597649,1.1971752481852371,0.08754592399110472,0.4447302658475288,3.105628554569976,-0.18142805271648543,1
-0.4441804177096265,0.3397942632952695,-0.49972569689294466,0.8621108575179993,1.1335042597523102,-0.9212671371492753,-0.9860925942285383,0.014989745124332376,4.442140544303441,0.14907086924474172,1.8770864989917537,-1.0856333789713868,0
1.748046128451353,-0.38053092893454976,1.5687823633454325,0.14448567124104786,-0.0885190976431347,0.20979565807139955,-1.5377058109609432,3.2691629665275146,-1.63205048592478,-0.9239210771926485,1.5619676567332077,0.9460050570330267,3
4.063003679551282,-0.17914040303742396,4.292782012691306,0.7218758249056451,-0.00838030776162646,-1.5171408384161236,-4.073170610669657,2.373216779918021,-0.3902327632224838,-1.0543330840303597,5.37942456238634,-1.1902644988008508,3
-3.02117193427579,-2.2322118695777657,-0.8214705689371959,-0.4507237231262795,3.4796750488470893,0.644794857420385,0.18381270558996754,3.7918243016746835,4.848993677539914,1.434005829432311,0.20787593224118314,-5.070460041207493,2
-1.939391427022231,1.49876643466415,1.2585804823891222,-0.33483123717575786,1.4306312351321644,2.0190755553881594,-0.8068476076672286,0.7354350498482077,1.7085243303015596,-0.3220191498630588,-2.295239075435793,-2.7166006643653455,2
-3.6136245526189827,-1.6790548737991042,3.983109996546412,0.27660387067592,4.4195395950075795,3.4940565988599896,1.1942773151129242,1.9066450131684745,-1.9420513858574693,-0.6046413153155247,-5.606844434499808,-3.283206292246519,2
-0.2901834167542949,1.5965071166325977,-0.8386523162113801,-1.4459655113205603,-1.083697779116951,-1.2080030447844052,4.166364722529607,-1.0124624084184637,0.5743657010331036,1.157316083999087,-0.6418216207345687,-0.023080729214067786,3
0.2260017158764687,1.8123083607267862,0.34286872136941116,1.8379176146380507,-0.059848284386962325,-0.2631016123762424,0.6216675084490042,2.9789779948240067,2.3427025351544106,0.44753677072977205,1.1056020520567007,-2.7577461575250473,3
3.5555899413574066,3.5393044674970255,3.100233343118997,0.9616397008368998,2.386177012321736,-5.947894797460105,1.8303189833727496,-4.956154921944194,4.449330160062509,-1.0180072425644582,3.1465306158457627,0.780353553866574,0
2.5598379467551116,-1.808809811771571,-0.18321883446494658,0.6062563405678478,-1.2521468965613267,-1.7409700942474,0.7514179307616927,0.5950483301480427,-3.953218758022001,-1.1043647793577758,1.6949877797321018,-1.4824883410218748,2
-5.189791042137421,-0.7529701779659652,2.11604009392249,1.6405988963066536,-1.316033166002799,3.198789078333646,1.6791795887918919,-2.4000808380748726,3.864380127962765,0.21751838501130247,-0.203206752064358,1.7687803934047959,1
1.0007254908885816,-0.5105674367731197,1.9349707078055403,-1.0595181355061456,-0.3638566664894798,-0.0565035365686537,-0.7562583451260223,1.4661520231779521,-0.6945375552784365,-2.318591074574307,1.8045887819530129,-1.071740138583841,1
-2.523283555178706,-1.8831706666986783,0.3278315610299416,0.13710261711918878,0.5340553214930033,1.0802919981843835,3.533459489117711,-1.8909606050948653,-1.8332887073480295,-0.48838364245080107,-2.9801493762317506,2.8226595570160606,0
-1.5767167638073047,1.872382855164322,-1.1456690861523364,0.2356396485846275,1.658654978805254,1.7315055022397134,1.8160688142137649,-1.0628496013032243,-2.977464255846181,1.0546514925127861,-6.976948999729566,-0.891175279157431,0
0.9555267271379382,4.202628613124988,-1.181665961663584,0.557611623058457,2.233722197646708,-0.32379375650524644,-1.0089774196082213,1.4369495137527208,1.500291498036773,1.0399283774411603,-2.8804823645993536,-1.1147001713128875,3
-1.092848795176064,-1.0779547533614728,0.7846526034679535,-1.6915862561957624,1.2634694179361285,0.8256930010229798,-0.8346073751277976,2.6574549727611303,2.0253135622759886,-0.40677933761002455,0.931020951080974,-1.6656618179199554,2
-0.2266071226145224,1.8438363593549048,-2.283190475108632,-1.1068119374677428,1.0770936490021434,-0.34826772697634634,-0.5288063950914208,0.9194102904039607,2.7347300988820034,-0.10510290730540787,-0.8268093577157392,-0.4485608733982265,0
-1.6294042318313904,-1.7969416971299275,4.02126491832982,0.4139868269591313,2.132929888934372,3.245380265866367,-1.5657916675211587,-1.2314503138821777,-4.613584772674193,-1.246070564039077,-4.31935862025269,-0.8853188998364758,2
3.662700223898702,2.519321675719007,-0.1622939203313939,1.5190168256850556,-1.0908334658207226,-1.5557432892017045,-2.0250570841348936,2.253334805431701,-0.3901103347233881,1.2985690489784287,2.3299628258120344,0.12897438643691972,1
1.3413223705550625,-1.0153494765389945,0.22700723354664387,-0.5341713413477687,-1.7332781611743178,-1.4359886504267587,0.7390147606601061,3.5155016221123554,1.2384797881544425,-1.2348774776631997,4.712307063808571,-3.5637808370130584,2
3.6677896974337036,0.8027179293621877,0.9569173157187219,-0.3898298473309665,2.617125000851015,-2.8072421520664284,-0.855105013719383,2.35814932174182,-0.9506413881872611,0.27801015228084014,0.9485604909986817,-2.3019481401088857,2
1.813919412526681,-1.8632636933439466,2.288976667116242,0.1266031824449031,-0.7958487590172325,-1.4915095694315548,-1.3902965031113035,1.2915647880484402,1.0953292060467668,-0.8928042761790209,5.468873548069895,-0.40316620895019184,3
1.802287798612197,0.8649971759409154,-2.34413366521448,-1.1168201313303978,0.301397700710594,-1.6775034145567838,-1.39826663150771,0.5883851299054602,1.2837582757264674,-0.8313117254656541,1.2942222095599145,1.7907777239778557,2
0.6669208299049706,-1.088372640256003,-2.8148401532747727,0.4047260149337088,0.5267998305177675,0.387259721351362,-2.700151017543985,1.6562733864944388,-1.7135570049296796,0.12168342713320474,-0.9020014093637229,-3.5528837124991126,1
1.8826704804791203,2.52573943686025,-1.0296105377595939,-0.7247646807197686,2.414463731498024,-2.5661378908580073,-0.5201739516839596,0.3099154779706015,2.695083271188266,-0.7924923223254668,0.10139653473507097,-1.8424260602280436,2
1.1511323617326952,1.4702662416343815,-1.8214215293107459,0.971690726238144,0.6140503618717127,-1.5287531333223143,-1.2040752386919973,-1.306678922109263,1.8628681541162648,0.48319092094831084,0.40333842666185277,1.5152466458407168,2
-1.143781742601972,1.55934116234337,-0.07798103328500217,1.7280311970373914,1.2752537396442865,1.4186717214011169,-0.9190547567794687,-0.6010071837308856,0.4798688143568497,1.6139190997708943,-2.936361571455225,0.6301034031230233,0
-1.8943232651852295,-2.4549508711419596,1.7831907639297588,0.0597443809950815,0.7158344392214719,2.030641652600206,-0.6700868967476414,0.7260099352300821,-0.8087168821444477,-0.1948998604463015,-0.5493075213121856,-1.514849176885528,2
-2.372036214656781,-1.300491238626169,0.8831037555643269,1.7798609370992826,-0.27062179531888675,1.6971802698398455,0.7058853829457586,-1.1883081473573034,0.21065864137223456,-1.6288642281529737,-0.8566368734148564,0.8678715402422961,1
-3.853405913681868,-1.0949386667786871,2.5170144556169847,1.5188488040743884,1.795145003894997,2.9095242819655462,1.6566253825088226,1.9653442351448547,1.6736952333777193,-0.2634328453316102,-2.020072214770418,0.6616059115221755,2
0.7254215347415307,-0.8533206193872281,1.423066653241747,1.4205375560211013,-0.4472353290773,-0.6412800688687259,0.30142155424738426,0.12172234649229963,-0.2515688311894533,-2.0023638587748587,1.9254220924739585,1.2251778900873314,1
1.5258721992033504,5.056973689290482,6.409483171414695,-1.095236420600197,2.674825349432234,-0.7983946301383686,4.934573789288878,1.3300005475873116,-2.4952115702060356,-1.2634041111200902,-4.205507687573296,-3.8778422363059746,0
-1.540225528748398,1.1543562029759185,-1.785983899487349,0.993766766790793,1.9600692199751624,1.8051506117819538,2.170226410406721,-2.2190974109576223,-5.050435417262151,1.8224448028373987,-8.54201175305233,0.9768598538156654,0
-2.6042852353184585,-1.0420207107178672,-0.08006654423471371,0.11682413939179016,1.9746746077736193,1.5228627502567504,2.1694414846229586,0.7683762825525217,-0.6215585152063052,0.08325648097841933,-3.6319026172922277,-1.7850847614352405,2
0.13904901253741736,1.9914455967597373,-1.2392467993865393,-0.47821800222030914,1.1808867075476237,-0.617730149077137,2.032555318634031,0.9089515229880667,0.06381335415439948,-0.7137189653740464,-2.459693927519622,-0.5492737084976557,3
1.5948312764521562,-1.532741957253064,-2.3589705608685376,-0.2598355374912037,3.32947145339923,-2.7162029093236923,0.5067146220927192,2.16807639108045,0.027641636463120678,0.13020588122500582,-0.04905503761707636,-2.1795758112326586,1
-2.260298083253033,1.100611260928261,0.5084672309722784,1.1743361656543438,1.5183738461673,0.6869543749771987,5.22593052355231,-1.837614744266693,-1.6632452434104414,-0.9463325249453564,-5.511663650506927,1.668887704143902,0
-2.5061092686578177,-2.9336353196270055,1.3986014892553396,0.707249477329009,0.2674460705007501,0.504980765430143,3.449360537985201,2.5851284217898662,1.7328681373902013,0.5178374429850578,1.5906902123277515,-1.8395407328516904,2
1.0078992585248714,2.7202053070166756,0.10894502711167908,0.1044665098303101,1.243569180156555,-0.06949734824902554,-1.5594876687108021,0.5595407142489155,0.6339407827260284,-0.14526759748162552,-1.3751478650906437,-0.49560701218149383,2
-5.722077747996462,-2.796803911080998,2.8802109963777784,-0.6401495376920533,0.3720414012584732,3.6556228690873467,2.0117131048489814,-2.5749190915216813,1.7244208556107112,0.5703065298745824,-1.8380748213775113,2.632011343241098,1
0.04558210051255474,-2.331260763461347,1.9420015911605324,0.3287312070437136,-0.5010334193089883,1.2818944989463696,-2.2548437959893803,-0.4202947276374269,-2.1114861621547463,-0.3191325228139229,1.0516596212349665,2.070642934794961,2
6.483566931888798,1.8043807906699214,0.5285396711660766,0.1282328417473309,-1.8370936361449872,-4.879482774012168,1.8374408059167586,2.1524022226022286,-3.2266211162680936,0.9676736557067567,4.16402032902826,0.4049762307676863,3
-4.267034837741266,0.09285635177725449,2.8572681635394526,0.9282739564631063,-2.707586801472217,3.9892236996155033,0.1669389370478277,-1.460184010469157,2.520226020651579,-0.7120761143159859,0.2867699423616417,0.8799858764338592,1
1.0986145119013335,-0.4857130102473828,-1.8192195366031934,-0.6398760859995294,-0.1304569494866239,-0.7641580524535965,-1.291128159045051,1.4920758572055592,0.7128858464518187,0.2108073886966249,1.7161403305740648,2.9527082516868264,2
-0.5734231859095325,-0.44820443377129804,2.7585985259477983,-1.1192152495740926,-0.7860123848938971,1.070001401018168,0.20242621201207012,1.0887280867811606,0.33083520833259317,1.4590500460209415,1.498813095068521,1.6637273787538205,3
0.2614104213922148,4.524602751095384,4.466575635188526,-0.7022867372457622,2.8292745543780327,-0.611142692641387,2.447349259766206,-3.7031098886555998,-0.2229999587081245,0.5973793195909599,-4.400350873864474,0.6710169931019101,0
2.1515306555754337,3.447922268005679,-0.17352263038574145,1.130263351877745,1.8325310019868593,-1.530878861884879,-1.2967662532155901,2.8485756972446854,2.551276853752088,-0.15228662178777871,0.4372335839980625,-1.9318461393630537,2
1.793859228469678,-0.9352499483274948,1.6057519081074885,-0.021882965085063183,1.898073497108308,-2.4151480594566843,1.3762243236433942,-1.3623352219061025,-1.4702245705935093,-0.7037260562592106,0.3588305689388499,1.1781347197186078,0
0.8878739806012798,0.009094804757442065,3.447712653445833,0.540184472023849,1.1855585337061325,-0.5474226554931534,0.49499842690907414,0.3059253126717535,-0.7697589800230746,-0.4224044618969472,0.48482820288080236,-0.7336774223492973,3
-0.08681799056272571,0.6599660567778549,-1.6475921831687508,0.45668161082992204,-2.0128407824189782,0.12064121047839116,1.2084178290611558,-1.2304286460623932,-0.990944739713605,-0.9131080900957849,-0.5690195575264233,2.441152042544773,3
-6.871186610981325,-2.4947887840947054,3.4333428249504694,0.4682849091599702,-0.9184419451867918,4.760416722272933,1.7169019222548054,-2.8881531443351003,3.0371998667273634,1.2832979266578857,-1.1312710602806715,2.1791542553696477,1
-1.5979525249101534,0.015631214478912803,-0.009141481445967825,-1.0590420831857819,1.7603881768341691,1.1974722059457865,1.0066722544271753,-2.057928822354694,-1.9804623516818984,0.024950981700141775,-4.60361051868134,-0.21899567827758326,0
-1.6722425805256333,0.6509263788901032,-0.6200010994268339,1.7963597590524443,0.19312827322203574,1.416277270384764,0.11410031154425315,3.1741241008740957,2.6350090635687913,1.5485164462992058,-0.11287198937234807,-1.1144663897626481,2
0.8686180408243109,1.2837339265763932,2.623148075255095,0.48646626307119517,2.8837776643927064,-1.4985447065825102,3.408590316100465,-0.2912680671169178,-1.9534516146184364,0.5266708563360242,-2.944028568061892,-2.660345419056865,0
0.12881539447135382,0.08447376868870404,-5.82785917064675,0.44533081585490525,-1.8960392759523006,4.222502754028546,-8.065354247434907,4.464685102527682,-2.890304703364614,-0.03172665245157495,-2.2061056381285993,-4.411233125295845,1
2.1420118756219457,-1.7642572782410901,0.2838987198131373,0.4821129117111508,0.16448389357195947,-2.916522844975634,0.6866106887185522,0.25240521655061343,0.3809047719637594,0.13726813376430308,3.786657596317988,0.7999528181690062,1
1.076762910721459,1.9326008932214591,-1.3469612843092325,-2.089446781449352,-1.3243128536086037,0.6382542331078855,-1.9311382034254128,0.9379247113554965,-1.144479344265136,0.04419991834825689,-0.6961744231222725,-2.60687988097832,1
6.455666062967388,-0.5373428842233261,6.315967891895143,-0.5862977620086853,0.8493281688530616,-3.401925761524225,-4.564914876685064,3.2037962432617957,-1.1621311992328143,-0.9026984023475662,7.5069224756609065,-3.3849757137702947,3
-2.059123232466067,1.3306498210003719,1.7322040464306383,1.1470698803530424,1.7153247750183134,2.1435899359485817,0.09618993417600374,-2.457472919560566,-0.869199602471844,0.6809973368067792,-4.684181031016534,0.5878213554554903,0
-0.6731846164437172,1.7542381273817662,2.222724698888922,-0.4368470438569179,0.7805541743693106,0.373142978115643,2.28120032063904,1.175103767039693,0.28221323498626927,-0.3659383305482671,-1.5747199675426817,-4.341378193468559,3
-1.8957655299025316,-0.2356423745227958,0.12393135306111691,-0.8597250899430822,3.2102210459378755,1.1089051975105875,0.34540820700439157,0.8308869338928098,0.41640041157809526,-1.2252371896762841,-3.5213122853029697,-3.064252333878582,0
-3.5912171566607127,-1.9035086793450828,0.16250892180246668,-0.7875615963342825,3.0093509726725176,2.3526936645029126,-0.049221219944273864,0.43925240800835486,0.9583299726867551,-0.06773563371306675,-3.3834256679810033,-2.608550909380055,2
-0.15937208869536237,3.6263311125997095,-0.14312147898526728,1.4364828242960275,-0.17110281585818787,-0.04655321841980897,2.810478430794566,0.2718199844073158,0.34007967954675866,-0.8526144979391138,-2.578653379661091,-0.3435536536402335,3
0.4594401543203297,1.8153336879318331,-0.9426897630690898,-1.117340000342522,-0.5148370240456335,-0.3474643700306581,2.041902501080679,0.8122865144758312,-0.8405407915858061,1.1226639529693347,-1.450878463226239,0.13922918256581518,3
0.4527648737023439,2.114806796475759,-0.24095803707943197,-0.2008543335271712,1.6150487599170555,-0.5443146612879602,0.5416590356960274,1.191219285655702,1.1093480983776598,0.40681743538130377,-1.398165854157472,0.44062172108975717,3
6.612034193811113,4.128738042904509,-1.6503224966397805,-0.21992404966826046,2.395605192171362,-3.0181642093551644,-5.727392370266553,1.4003206012431508,-2.125856972699446,0.16794522637996623,-0.3143592783335688,2.1424816737755075,2
1.3119709830993258,-1.2416032895349294,-1.8173159583219922,-0.7128561122439186,0.8596795792235106,-2.963288082564186,2.385475259393233,-0.8773692340379156,-0.5355582500790359,-0.8932853613629927,0.6190965289000616,-0.8759784319570832,1
-1.8663821114599917,0.2601251078093445,1.5210105618134415,-2.177231048683235,-1.7274737844950123,1.7862107145182247,-0.835258119300054,2.227355846383124,4.039951670302726,-0.025305515106351126,3.0097974315836558,-1.1228616819140267,3
1.6189342149064478,-0.18384146580198313,-1.5428805258480316,0.7539356049834559,1.2459613742840805,-3.4505554698874334,3.558297552792582,-1.9770405742427508,-1.3763102380335628,-2.058842247252665,-0.8435117467434354,-1.5417808095888392,1
0.9874725716912485,-1.0999840432446348,2.1047279019065788,-0.2521551211578233,-0.7371305158600945,0.2159792486034785,-1.739819136815917,0.8356791265663932,-0.7684072509237887,1.4540400449027697,2.4403510901083796,0.2270424169318216,1
4.601847935198572,-1.8414173216359693,4.3563278796618405,0.3410292096299007,-4.474115535420786,-2.766170747519233,0.8852347513946621,1.3422299197257517,-2.910708030842618,-0.04723755339053974,8.25413147673251,2.718245470892495,3
